articolo_id;articolo;localizzazione;tempo;grave;moto;utenti_deboli
452;Alcune riuscite, altre no solo per la scaltrezza delle vittime.;0;0;0;0;0
452;"Il sistema più utilizzato per carpire la fiducia della vittima è quello di farsi passare per: avvocato, che richiede una somma di denaro, da consegnare ad un complice, per aiutare un parente a evitare il fermo da parte delle forze dell’ordine; dipendente della società elettrica, del gas o idrica, che con la scusa di controllare la rete si introduce in casa e dopo aver richiesto di mettere al sicuro denaro e monili in un momento di distrazione preleva il tutto e fugge o apparenti alle forze dell’ordine che indossando finte pettorine con la scusa di essere alla ricerca di un criminale entrano in casa e si impossessano di quanto riescono a trovare.";0;0;0;0;0
452;Fortunatamente, in molti riescono a capire di essere finiti nel mirino di abili truffatori e reagiscono mettendoli in fuga.;0;0;0;0;0
452;Come avvenuto a Fidenza, dove due finti tecnici della società idrica con il pretesto di controllare la rete, dopo essersi introdotti nell’abitazione e consigliato alla 75enne, proprietaria di casa, di depositare i preziosi in frigo sono stati messi in fuga dalla pronta reazione della donna che ha intuito il raggiro.;0;0;0;0;0
452;Truffe: i consigli dei carabinieri per evitarle L’Arma dei Carabinieri, avverte le persone più a rischio, ma non solo, l’invito è rivolto a tutti, di tenere gli occhi aperti.;0;0;0;0;0
452;Per tale motivo, prima di aprire la porta, controllare dallo spioncino e, se avete di fronte una persona che non avete mai visto, accertatevi della sua identità e qualifica, non aprire agli sconosciuti e non fateli entrare, soprattutto se siete soli, e non mandare i bambini ad aprire la porta.;0;0;0;0;0
452;Non chiamate utenze telefoniche fornite da tali interlocutori, perché dall'altra parte potrebbe esserci un complice.;0;0;0;0;0
452;Tenete a disposizione un'agenda con i numeri di pubblica utilità e dei vicini.;0;0;0;0;0
452;Gli espedienti per entrare in casa sono tanti.;0;0;0;0;0
452;I truffatori si spacciano, come detto per operatori di enti vari e, con la scusa di perdite di gas, rischio inquinamento e radioattività, controllo immondizia differenziata, vi invitano a mettere tutti i soldi e gioielli in una busta e riporli in un luogo da loro indicato (ad esempio il frigorifero): è un raggiro per rubarveli.;0;0;0;0;0
452;A volte i truffatori esibiscono un falso tesserino di riconoscimento.;0;0;0;0;0
452;Altre volte usano uniformi contraffatte.;0;0;0;0;0
452;Un Carabiniere non vi chiederà mai di consegnargli del denaro o altri valori per cauzioni, risarcimenti di incidenti stradali.;0;0;0;0;0
452;Le Forze di Polizia operano di norma in divisa ed utilizzano autovetture di servizio, ben riconoscibili.;0;0;0;0;0
452;Gli avvocati non chiamano al telefono per farsi consegnare somme di denaro per evitare conseguenze ad un parente.;0;0;0;0;0
452;Falsi amici: se vi avvicina o vi telefona qualcuno che sostiene di essere mandato dai vostri figli o nipoti o da un altro vostro congiunto e vi chiede denaro, è una truffa! Non consegnate denaro a nessuno, non credete ad alcun interlocutore con cui venite fatti parlare al telefono e che si spaccia per un vostro congiunto.;0;0;0;0;0
452;Nel dubbio non aprite e chiamate sempre il 112.;0;0;0;0;0
453;L'incidente si è verificato nella tarda serata di ieri Grave incidente stradale nella tarda serata di ieri, mercoledì 28 luglio in via Calestano a Felino.;0;0;0;0;0
453;Per cause in corso di accertamento due auto si sono scontrate mentre stavano percorrendo il tratto di strada in corrispondenza del civico 24.;0;0;0;0;0
453;Quattro persone sono rimaste ferite: tre in modo lieve e una in modo grave.;0;0;0;0;0
453;I sanitari del 118, che sono arrivati sul posto in pochi istanti, hanno trasportato i feriti al Pronto Soccorso dell'Ospedale Maggiore di Parma.;0;0;0;0;0
453;L'incidente è avvenuto verso le ore 22.15: sul posto anche le forze dell'ordine che hanno effettuato i rilievi previsti per legge.;0;0;0;0;0
454;L'incidente è avvenuto nelle prime ore della mattina lungo l'Asolana: ferito in Rianimazione Stava percorrendo l'Asolana, nei pressi di San Polo Torrile quando all'improvviso ha perso il controllo del mezzo sul quale viaggiava - per cause in corso di accertamento - ed si è schiantato contro un albero.;0;0;0;0;0
454;Il conducente di un'auto è stato soccorso d'urgenza dalle ambulanze ed ora si trova ricoverato in gravissime condizioni di salute all'Ospedale Maggiore di Parma.;0;0;0;0;0
454;L'incidente è avvenuto poco prima delle 7 di stamattina, mercoledì 28 luglio, lungo la provinciale Asolana.;0;0;0;0;0
454;Il conducente, dopo aver ricevuto le prime cure sul posto, è stato trasferito al Pronto Soccorso e poi subito nel reparto di Rianimazione, dove le sue condizioni di salute sono monitorate dai medici.;0;0;0;0;0
454;Sul posto ambulanza e automedica, oltre alle forze dell'ordine che hanno effettuato i rilievi previsti per legge.;0;0;0;0;0
455;L'incidente è avvenuto dopo la mezzanotte in via Tasso a Fidenza: la conducente è stata trasportata all'Ospedale di Vaio Stava tornando dal lavoro quando, all'improvviso - all'altezza dell'incrocio tra via Tasso e via Dante a Fidenza - la sua auto, una Opel Corsa, si è ribaltata, dopo aver urtato un'auto parcheggiata, una Fiat 600 - in corrispondenza di una rotonda.;0;0;0;0;0
455;Disavventura per una giovane ragazza fidentina che nella serata di sabato è rimasta ferita, fortunatamente in maniera lieve, in seguito ad un incidente stradale.;0;0;0;0;0
455;Sul posto è arrivata l'ambulanza infermieristica di Fidenza: gli operatori sanitari hanno soccorso la ragazza e l'hanno trasportata all'Ospedale di Vaio per accertamenti.;0;0;0;0;0
455;Le sue condizioni di salute non sono gravi.;0;0;0;0;0
456;L'incidente è avvenuto alle ore 3 in A1 tra Fidenza e Parma Si è ribaltato mentre percorreva l'autostrada A1, tra i caselli di Fidenza e di Parma, ed ora si trova ricoverato nell'area rossi del Pronto Soccorso dell'Ospedale Maggiore di Parma.;0;0;0;0;0
456;Il conducente di un'auto è rimasto infatti gravemente ferito in seguito al grave episodio che lo ha visto coinvolto nel corso della notte tra mercoledì 21 e giovedì 22 luglio.;0;0;0;0;0
456;Erano da poco passate le ore 3 quando, per cause in corso di accertamento, l'auto si è ribaltata, senza coinvolgere altri veicoli.;0;0;0;0;0
457;L'incidente si è verificato stamattina in corrispondenza dell'uscita di via Langhirano: sul posto ambulanze e vigili del fuoco Grave incidente stradale poco prima delle ore 8.30 della mattinata di oggi, giovedì 22 luglio, lungo la tangenziale Sud.;0;0;0;0;0
457;Per cause in corso di accertamento un'auto si è ribaltata mentre percorreva il tratto di strada nei pressi dell'uscita di via Langhirano.;0;0;0;0;0
457;I soccorsi sono scattati da subito e sul posto sono arrivati i soccorritori dell'ambulanza infermieristica di Parma che hanno trasportato il conducente - rimasto ferito - al Pronto Soccorso dell'Ospedale Maggiore di Parma.;0;0;0;0;0
457;Sul posto anche i vigili del fuoco che hanno lavorato per mettere in sicurezza l'area interessata dall'incidente.;0;0;0;0;0
457;Secondo le prime informazioni il conducente avrebbe riportato ferite di media gravità: non sarebbe quindi in pericolo di vita.;0;0;0;0;0
457;In conseguenza dell'incidente il traffico in tangenziale è rimasto bloccato per circa tre ore: anche nelle vie limitrofe del quartiere Montanara si sono verificati disagi alla circolazione stradale.;0;0;0;0;0
457;Sul posto gli agenti della polizia locale che hanno bloccato il traffico nella zona dell'incidente ed hanno effettuato i rilievi previsti per legge.;0;0;0;0;0
457;Non sarebbero stati coinvolti altri veicoli.;0;0;0;0;0
458;L'incidente è avvenuto stamattina in strada Badia Un grave incidente stradale si è verificato nella mattinata di oggi, mercoledì 21 luglio in strada Badia dei frati a Torrechiara.;0;0;0;0;0
458;Per cause in corso di accertamento infatti due auto si sono scontrare: uno dei due mezzi ha invaso la corsia opposta, mentre percorreva un tratto di strada molto stretto.;0;0;0;0;0
458;Sul posto sono arrivati subito i soccorritori del 118, che hanno trasportato i due feriti al Pronto Soccorso dell'Ospedale Maggiore di Parma.;0;0;0;0;0
458;Lo scontro è avvenuto poco dopo le 7.30 di mattina.;0;0;0;0;0
459;Stamattina un automobilista lo ha visto ed ha chiamato i soccorsi: potrebbe essere caduto anche per un malore Paura nelle prime ore di stamattina, martedì 20 luglio in località Filagni di Riccò, nel comune di Fornovo Taro.;0;0;0;0;0
459;Un automobilista di passaggio ha trovato a terra un ciclista con gravi ferite ed ha chiamato i soccorsi: sul posto sono arrivati i sanitari della Croce Verde Fornovese che, dopo avergli prestato le prime cure, lo hanno accompagnato d'urgenza al Pronto Soccorso dell'Ospedale Maggiore.;0;0;0;0;0
459;Le sue condizioni di salute sono gravi.;0;0;0;0;0
459;Non è chiaro se il ciclista sia caduto in seguito ad un incidente - ma non c'erano altri mezzi nel luogo del ritrovamento - o se abbia avuto un malore.;0;0;0;0;0
460;L'incidente è avvenuto lungo la provinciale per Bardi: sul posto le ambulanze e l'elisoccorso Gravissimo incidente nel pomeriggio di oggi, sabato 17 luglio, a Salsomaggiore Terme lungo la strada provinciale per Bardi.;0;0;0;0;0
460;Per cause in corso di accertamento un'auto ha investito una persona che stava correndo a piedi.;0;0;0;0;0
460;Secondo le prime informazioni il podista sarebbe in condizioni critiche: sul posto le ambulanze e l'elisoccorso, che ha trasportato il pedone d'urgenza al Pronto Soccorso dell'Ospedale Maggiore di Parma.;0;0;0;0;0
460;Sono in corso accertamenti sul suo stato di salute.;0;0;0;0;0
460;Il ferito avrebbe riportato traumi in varie parti del corpo, tra cui anche alla testa.;0;0;0;0;0
460;L'incidente è avvenuto poco prima delle ore 17.;0;0;0;0;0
461;Ferito anche un 51enne, che si trovava alla guida del mezzo a due ruote E' rimasto coinvolto anche un bambino di 9 anni nell'incidente che si è verificato nella mattinata di oggi, martedì 13 luglio, all'altezza di barriera Repubblica a Parma.;0;0;0;0;0
461;Per cause in corso di accertamento, infatti, un'auto e uno scooter si sono scontrati: ad avere la peggio le due persone che si trovavano a bordo del mezzo a due ruote.;0;0;0;0;0
461;Un uomo di 51 anni, ricoverato in ospedale con ferite di media gravità, e il bimbo di 9 anni, che ha riportato fortunatamente solo lievi contusioni.;0;0;0;0;0
461;Sul posto la polizia locale di Parma ha regolato il traffico ed ha effettuato i rilievi previsti per legge.;0;0;0;0;0
462;L'incidente si è verificato in tarda mattinata Grave incidente stradale nella tarda mattinata di oggi, lunedì 12 luglio.;0;0;0;0;0
462;Per cause in corso di accertamento un'auto e una moto si sono scontrate all'incrocio tra via Venezia e via Trieste.;0;0;0;0;0
462;Ad avere la peggio il motociclista, che è stato sbalzato dal mezzo a due ruote ed è finito sull'asfalto.;0;0;0;0;0
462;Sul posto sono arrivati, in pochi istanti, i soccorritori del 118 di Parma che hanno trasportato il ferito al Pronto Soccorso dell'Ospedale Maggiore di Parma.;0;0;0;0;0
462;Secondo le prime informazioni le sue condizioni di salute sono gravi.;0;0;0;0;0
463;L'incidente è avvenuto tra Parola e Sanguinaro Si è schiantato contro un camionmentre stava viaggiando a bordo della sua moto in via Emilia, tra Parola e Sanguinaro.;0;0;0;0;0
463;Un giovane 27enne, conducente del mezzo a due ruote, è ricoverato in gravi condizioni al Pronto Soccorso dell'Ospedale Maggiore di Parma.;0;0;0;0;0
463;L'incidente è avvenuto nella giornata di oggi, martedì 6 luglio, verso le ore 16 in località Concordia, nel comune di Fontanellato.;0;0;0;0;0
463;Per cause in corso di accertamento il motociclista - probabilmente mentre stava effettuando un sorpasso - si è scontrato contro un camion.;0;0;0;0;0
463;Il giovane è caduto sull'asfalto.;0;0;0;0;0
463;Sul posto i soccorritori:l'ambulanza infermieristica della Croce Rossa di Pontetaro e l'automedica di Fidenza.;0;0;0;0;0
463;Il giovane ha riportato traumi in varie parti del corpo: ora si trova ricoverato in ospedale in condizioni serie.;0;0;0;0;0
464;Il furgone stava effettuando alcuni sorpassi su via Langhirano e si è scontrato con la Fiat Panda, guidata dal giovane Grave incidente stradale nel pomeriggio di ieri, domenica 4 luglio, a Fontanini, lungo strada Langhirano.;0;0;0;0;0
464;Per cause in corso di accertamento un'auto ed un furgone si sono scontrati.;0;0;0;0;0
464;In conseguenza dell'impatto - che è stato molto violento - un giovane di 31 anni è rimasto gravemente ferito.;0;0;0;0;0
464;Sul posto, in pochi attimi, sono arrivati i soccorritori del 118 che hanno trasportato il ferito al Pronto Soccorso dell'Ospedale Maggiore di Parma.;0;0;0;0;0
464;Secondo le prime informazioni le sue condizioni di salute sarebbero particolarmente gravi: dopo l'arrivo al Pronto Soccorso è stato trasferito nel reparto di Rianimazione.;0;0;0;0;0
464;Secondo le prime informazioni sulla ricostruzione dell'incidente sarebbe stato il furgone che, mentre effettuava un sorpasso lungo via Langhirano, avrebbe colpito la Fiat Panda guidata dal 31enne, ora in Rianimazione.;0;0;0;0;0
465;L'incidente si è verificato in strada Vallazza a Parma Un incidente anomalo e tanta paura per unadonna in roller che è stata investita da un furgonenel corso della giornata di ieri.;0;0;0;0;0
465;L'episodio si è verificato nella zona distrada Vallazza a Parma,vicino a strada Pozzolo.;0;0;0;0;0
465;Secondo le prime informazioni la donna, che si stava muovendo a bordo dei suoi roller, sarebbe stata urtata da un furgone.;0;0;0;0;0
465;Le cause dell'incidente sono in corso di ricostruzione da parte della polizia locale, giunta sul posto per eseguire i rilievi previsti per legge e per ricostruire, nel dettaglio, l'incidente.;0;0;0;0;0
465;Sul posto anche l'ambulanza: i sanitari del 118 hanno soccorso la donna e l'hanno trasportata d'urgenza al Pronto Soccorso dell'Ospedale Maggiore.Le sue condizioni di salute sono giudicate gravi.;0;0;0;0;0
466;L'incidente è avvenuto nel primo pomeriggio all'altezza di Fontanellato: sul posto l'ambulanza infermieristica di Fidenza e la polizia stradale Ungrave incidente stradalesi è verificato nel primo pomeriggio di oggi, mercoledì 30 giugno, lungol'autostrada A1nei pressi di Fontanellato.;0;0;0;0;0
466;Per cause in corso di accertamento due auto sono state coinvolte in un tampomento mentre percorrevano l'autostrada in direzione Bologna, all'altezza del chilometro 99 Sud.;0;0;0;0;0
466;Sul posto sono arrivati, in pochi minuti, isoccorritori dell'ambulanza infermieristica di Fidenza, insieme alla polizia stradale.;0;0;0;0;0
466;Le persone coinvolte nel tamponamento sono state in totale sono stati sei: tre feriti non gravi sono stati trasportati al Pronto Soccorso dell'Ospedale Maggiore di Parma.;0;0;0;0;0
466;Tra loro anche un bambino di 5 anni.;0;0;0;0;0
466;Sul posto gli agenti della stradale hanno effettuato i rilievi previsti per legge.;0;0;0;0;0
467;Paura sulle strade: il primo incidente ieri sera in via Europa, l'ultimo stamattina a Roccabianca È di tre feriti molto gravi il bilancio di tre incidenti stradali che si sono verificati a Parma e provincia nelle ultime ore, tra ieri sera e stamattina, sabato 26 giugno.;0;0;0;0;0
